id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NZ10D02,Gore District,Gore District,gore-district-nz10d02,NZ10D02,-46.087,168.966
NZ10D03,Invercargill City,Invercargill City,invercargill-city-nz10d03,NZ10D03,-46.432,168.402
NZ10D01,Southland District,Southland District,southland-district-nz10d01,NZ10D01,-45.617,167.799
