id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NZ04D07,Area Outside Territorial Authority,Area Outside Territorial Authority,area-outside-territorial-authority-nz04d07,NZ04D07,-37.286,176.255
NZ04D05,Kawerau District,Kawerau District,kawerau-district-nz04d05,NZ04D05,-38.095,176.687
NZ04D06,Opotiki District,Opotiki District,opotiki-district-nz04d06,NZ04D06,-37.874,177.795
NZ04D03,Rotorua District,Rotorua District,rotorua-district-nz04d03,NZ04D03,-38.233,176.364
NZ04D02,Tauranga City,Tauranga City,tauranga-city-nz04d02,NZ04D02,-37.731,176.122
NZ04D01,Western Bay of Plenty District,Western Bay of Plenty District,western-bay-of-plenty-district-nz04d01,NZ04D01,-37.838,176.249
NZ04D04,Whakatane District,Whakatane District,whakatane-district-nz04d04,NZ04D04,-38.357,176.881
